timestamp,load_kW
2023-10-16 03:00:00,17.96339974961932
2023-10-16 04:00:00,16.56756276486919
2023-10-16 05:00:00,33.31362740244239
2023-10-16 06:00:00,28.754629709635715
2023-10-16 07:00:00,20.353520039023454
2023-10-16 08:00:00,
2023-10-16 09:00:00,21.239166267465844
2023-10-16 10:00:00,29.6617635710017
2023-10-16 11:00:00,27.53180481984983
2023-10-16 12:00:00,24.838231178508074
2023-10-16 13:00:00,32.274506743982556
2023-10-16 14:00:00,21.302731869626466
2023-10-16 15:00:00,39.95126554028528
2023-10-16 16:00:00,47.653993732198906
2023-10-16 17:00:00,44.11558219717171
2023-10-16 18:00:00,46.08823038749003
2023-10-16 19:00:00,53.75471392640198
2023-10-16 20:00:00,49.2277837949671
2023-10-16 21:00:00,45.55827961123148
2023-10-16 22:00:00,46.894819865353256
2023-10-16 23:00:00,41.28532864327455
2023-10-17 00:00:00,42.232816456256835
2023-10-17 01:00:00,28.818418011886486
2023-10-17 02:00:00,25.35182510736246
2023-10-17 03:00:00,
2023-10-17 04:00:00,19.86471535637132
2023-10-17 05:00:00,25.334962077176204
2023-10-17 06:00:00,26.49993686131067
2023-10-17 07:00:00,25.312638446097314
2023-10-17 08:00:00,13.038659610486242
2023-10-17 09:00:00,29.80912434550546
2023-10-17 10:00:00,18.307406883639647
2023-10-17 11:00:00,35.608300944073925
2023-10-17 12:00:00,33.16107736714473
2023-10-17 13:00:00,42.39495224620709
2023-10-17 14:00:00,35.83775826052717
2023-10-17 15:00:00,51.46243988132895
2023-10-17 16:00:00,40.665507326242135
2023-10-17 17:00:00,46.146612840070134
2023-10-17 18:00:00,22.504763430577412
2023-10-17 19:00:00,40.71746313022353
2023-10-17 20:00:00,48.463018894708924
2023-10-17 21:00:00,54.63704730698302
2023-10-17 22:00:00,55.83452611160004
2023-10-17 23:00:00,39.36806461196906
2023-10-18 00:00:00,40.58340637533761
2023-10-18 01:00:00,32.278187513104875
2023-10-18 02:00:00,29.994415973841065
2023-10-18 03:00:00,22.68265502656559
2023-10-18 04:00:00,22.985003570346432
2023-10-18 05:00:00,23.198506128696117
2023-10-18 06:00:00,17.107701355618342
2023-10-18 07:00:00,20.123641106199035
2023-10-18 08:00:00,21.717468348245983
2023-10-18 09:00:00,28.525414868854412
2023-10-18 10:00:00,22.169839141861598
2023-10-18 11:00:00,30.860003280423932
2023-10-18 12:00:00,44.560027345263485
2023-10-18 13:00:00,44.7025864394675
2023-10-18 14:00:00,49.245895244443524
2023-10-18 15:00:00,45.72876091868839
2023-10-18 16:00:00,49.5953688751967
2023-10-18 17:00:00,54.500068227850655
2023-10-18 18:00:00,57.80127764765466
2023-10-18 19:00:00,39.730872829921594
2023-10-18 20:00:00,41.41317452151735
2023-10-18 21:00:00,52.15382222481145
2023-10-18 22:00:00,41.115553221155984
2023-10-18 23:00:00,35.52368173024743
2023-10-19 00:00:00,28.72919506502198
2023-10-19 01:00:00,28.342630815741643
2023-10-19 02:00:00,20.488153582880877
2023-10-19 03:00:00,34.84886964586417
2023-10-19 04:00:00,21.897438683330552
2023-10-19 05:00:00,20.221359896850387
2023-10-19 06:00:00,22.940383375839158
2023-10-19 07:00:00,25.322838451996823
2023-10-19 08:00:00,26.73905972600662
2023-10-19 09:00:00,29.761508001739646
2023-10-19 10:00:00,24.34577224604572
2023-10-19 11:00:00,29.628380298677882
2023-10-19 12:00:00,38.845158277211375
2023-10-19 13:00:00,36.24534036833971
2023-10-19 14:00:00,42.47446683986387
2023-10-19 15:00:00,47.60042053992228
2023-10-19 16:00:00,51.91630646831846
2023-10-19 17:00:00,40.60048258248502
2023-10-19 18:00:00,53.57372824944473
2023-10-19 19:00:00,48.3202671050774
2023-10-19 20:00:00,51.527669611088484
2023-10-19 21:00:00,49.49126017957236
2023-10-19 22:00:00,50.53957530559579
2023-10-19 23:00:00,45.64955391464383
2023-10-20 00:00:00,41.73285831305148
2023-10-20 01:00:00,38.33606591929338
2023-10-20 02:00:00,28.95689492407973
2023-10-20 03:00:00,24.554323717385984
2023-10-20 04:00:00,26.373704359125092
2023-10-20 05:00:00,24.171517362829086
2023-10-20 06:00:00,18.4546688163087
2023-10-20 07:00:00,22.535229649705315
2023-10-20 08:00:00,21.834136609310452
2023-10-20 09:00:00,20.123733739901507
2023-10-20 10:00:00,33.95230370688175
2023-10-20 11:00:00,31.393710536112636
2023-10-20 12:00:00,45.24354128849426
2023-10-20 13:00:00,30.75482432553865
2023-10-20 14:00:00,39.71610613578317
2023-10-20 15:00:00,45.76979590125257
2023-10-20 16:00:00,53.67728654491115
2023-10-20 17:00:00,51.48623425734695
2023-10-20 18:00:00,51.55236377090376
2023-10-20 19:00:00,43.85256843156529
2023-10-20 20:00:00,42.205674070619224
2023-10-20 21:00:00,47.219125019247734
2023-10-20 22:00:00,35.679470030908206
2023-10-20 23:00:00,36.22289692509118
2023-10-21 00:00:00,37.504586645429285
2023-10-21 01:00:00,26.20609296207831
2023-10-21 02:00:00,35.526779811809035
2023-10-21 03:00:00,30.513080003391238
2023-10-21 04:00:00,14.152518951541918
2023-10-21 05:00:00,15.84925638975404
2023-10-21 06:00:00,10.0
2023-10-21 07:00:00,16.598155792923308
2023-10-21 08:00:00,25.84156132609542
2023-10-21 09:00:00,22.323923570827503
2023-10-21 10:00:00,29.80398621807984
2023-10-21 11:00:00,23.506042732053466
2023-10-21 12:00:00,38.98987627290953
2023-10-21 13:00:00,36.106739536896065
2023-10-21 14:00:00,42.560848411414526
2023-10-21 15:00:00,45.14222921083295
2023-10-21 16:00:00,41.63263845230516
2023-10-21 17:00:00,43.72346573563711
2023-10-21 18:00:00,54.83897234501713
2023-10-21 19:00:00,51.4838481818445
2023-10-21 20:00:00,53.24062626453372
2023-10-21 21:00:00,47.229892895310805
2023-10-21 22:00:00,43.21495317404608
2023-10-21 23:00:00,30.252232583203984
2023-10-22 00:00:00,33.64816651619415
2023-10-22 01:00:00,30.980792721443468
2023-10-22 02:00:00,37.26553599136287
2023-10-22 03:00:00,27.828181442695172
2023-10-22 04:00:00,29.68992485178106
2023-10-22 05:00:00,23.498801135137615
2023-10-22 06:00:00,16.443483865252603
2023-10-22 07:00:00,21.09673368641323
2023-10-22 08:00:00,23.190737174554588
2023-10-22 09:00:00,19.697620433348376
2023-10-22 10:00:00,25.578063117035395
2023-10-22 11:00:00,30.08887935507633
2023-10-22 12:00:00,43.02809916282559
2023-10-22 13:00:00,28.47858304958292
2023-10-22 14:00:00,48.52909210358022
2023-10-22 15:00:00,40.9226255430013
2023-10-22 16:00:00,41.12998512041851
2023-10-22 17:00:00,55.388598044528344
2023-10-22 18:00:00,53.65949034617191
2023-10-22 19:00:00,55.76148090624197
2023-10-22 20:00:00,51.99389079449446
2023-10-22 21:00:00,55.90582672648522
2023-10-22 22:00:00,45.293619184722424
2023-10-22 23:00:00,38.09989879592203
2023-10-23 00:00:00,36.71463188660671
2023-10-23 01:00:00,37.335059965192
2023-10-23 02:00:00,23.603123373699415
2023-10-23 03:00:00,21.133955369544882
2023-10-23 04:00:00,20.46481887024388
2023-10-23 05:00:00,10.0
2023-10-23 06:00:00,20.690392042087733
2023-10-23 07:00:00,11.080469085908843
2023-10-23 08:00:00,
2023-10-23 09:00:00,28.719847062878035
2023-10-23 10:00:00,25.115617696780824
2023-10-23 11:00:00,39.503293674396545
2023-10-23 12:00:00,27.69749550290756
2023-10-23 13:00:00,44.83858908469698
2023-10-23 14:00:00,45.8756852820346
2023-10-23 15:00:00,37.02643547624477
2023-10-23 16:00:00,61.54435255196924
2023-10-23 17:00:00,49.1701609668162
2023-10-23 18:00:00,45.61257988922184
2023-10-23 19:00:00,42.45345142041594
2023-10-23 20:00:00,46.89029091846821
2023-10-23 21:00:00,44.96956735584841
2023-10-23 22:00:00,43.013227642698325
2023-10-23 23:00:00,37.39330489541802
2023-10-24 00:00:00,38.16612655057547
2023-10-24 01:00:00,29.179565160145955
2023-10-24 02:00:00,17.825179413797645
2023-10-24 03:00:00,23.64659080395358
2023-10-24 04:00:00,10.172230676367029
2023-10-24 05:00:00,22.279965760120923
2023-10-24 06:00:00,15.103498848586824
2023-10-24 07:00:00,21.327914380242976
2023-10-24 08:00:00,28.579993850856447
2023-10-24 09:00:00,19.649654805861786
2023-10-24 10:00:00,32.80628129256059
2023-10-24 11:00:00,28.950766490031423
2023-10-24 12:00:00,43.76597401032792
2023-10-24 13:00:00,37.05652261054674
2023-10-24 14:00:00,38.297535072466545
2023-10-24 15:00:00,49.04279396977466
2023-10-24 16:00:00,45.8114324086484
2023-10-24 17:00:00,45.28163982369098
2023-10-24 18:00:00,47.61080074648105
2023-10-24 19:00:00,49.265854733421016
2023-10-24 20:00:00,54.70128171299085
2023-10-24 21:00:00,35.93616299050033
2023-10-24 22:00:00,42.615403294752106
2023-10-24 23:00:00,42.006803649808035
2023-10-25 00:00:00,35.967242874958984
2023-10-25 01:00:00,37.66704017062986
2023-10-25 02:00:00,27.12827335120738
2023-10-25 03:00:00,23.470641071272063
2023-10-25 04:00:00,24.971266678300136
2023-10-25 05:00:00,21.007681680420724
2023-10-25 06:00:00,18.047956308597644
2023-10-25 07:00:00,23.091832803595874
2023-10-25 08:00:00,18.746977477150196
2023-10-25 09:00:00,21.33751252210515
2023-10-25 10:00:00,24.860029891171934
2023-10-25 11:00:00,37.883060124294225
2023-10-25 12:00:00,18.894918220071432
2023-10-25 13:00:00,40.860279850352526
2023-10-25 14:00:00,42.67135907100111
2023-10-25 15:00:00,37.20224942160761
2023-10-25 16:00:00,49.53901495244659
2023-10-25 17:00:00,51.86764735349369
2023-10-25 18:00:00,52.948196156787
2023-10-25 19:00:00,36.22974707911128
2023-10-25 20:00:00,54.822328116038776
2023-10-25 21:00:00,41.91791819437401
2023-10-25 22:00:00,45.93283873376588
2023-10-25 23:00:00,42.58765457994925
2023-10-26 00:00:00,30.616514571903537
2023-10-26 01:00:00,34.42001408521994
2023-10-26 02:00:00,25.572533795438208
2023-10-26 03:00:00,14.036512385511001
2023-10-26 04:00:00,27.848328570872315
2023-10-26 05:00:00,16.635887790582775
2023-10-26 06:00:00,15.72753268630973
2023-10-26 07:00:00,18.495783265480362
2023-10-26 08:00:00,23.370802569870364
2023-10-26 09:00:00,24.107046228091274
2023-10-26 10:00:00,30.24033462353585
2023-10-26 11:00:00,24.420267490818894
2023-10-26 12:00:00,31.288068147846328
2023-10-26 13:00:00,38.30230031493014
2023-10-26 14:00:00,51.98943646329353
2023-10-26 15:00:00,45.03753902572942
2023-10-26 16:00:00,53.41649237507474
2023-10-26 17:00:00,24.840831619128807
2023-10-26 18:00:00,47.58170681281216
2023-10-26 19:00:00,
2023-10-26 20:00:00,47.14828249662217
2023-10-26 21:00:00,48.62483041260191
2023-10-26 22:00:00,49.37305633788277
2023-10-26 23:00:00,40.68068991496943
2023-10-27 00:00:00,40.93538839370878
2023-10-27 01:00:00,26.29376563531376
2023-10-27 02:00:00,25.426847455929845
2023-10-27 03:00:00,20.77188561116345
2023-10-27 04:00:00,23.58184189760768
2023-10-27 05:00:00,18.716320679766905
2023-10-27 06:00:00,23.648864685170977
2023-10-27 07:00:00,15.856104047501766
2023-10-27 08:00:00,22.22477380983983
2023-10-27 09:00:00,27.827687837263067
2023-10-27 10:00:00,17.17348612479695
2023-10-27 11:00:00,41.725870860113204
2023-10-27 12:00:00,33.584240575600624
2023-10-27 13:00:00,28.757086108156948
2023-10-27 14:00:00,43.29046949288393
2023-10-27 15:00:00,45.77381905766397
2023-10-27 16:00:00,47.58090915890411
2023-10-27 17:00:00,54.44484295896936
2023-10-27 18:00:00,53.73722485713528
2023-10-27 19:00:00,50.97826834945525
2023-10-27 20:00:00,50.24115922649982
2023-10-27 21:00:00,45.08480947060778
2023-10-27 22:00:00,51.377454246200244
2023-10-27 23:00:00,31.486305584748987
2023-10-28 00:00:00,35.69825837107948
2023-10-28 01:00:00,31.442837479406087
2023-10-28 02:00:00,31.566402030322966
2023-10-28 03:00:00,20.17412889507729
2023-10-28 04:00:00,13.29125593125074
2023-10-28 05:00:00,21.29522768615494
2023-10-28 06:00:00,21.406152461093022
2023-10-28 07:00:00,27.95910965290222
2023-10-28 08:00:00,15.657808711607991
2023-10-28 09:00:00,30.166867115785386
2023-10-28 10:00:00,39.337071820135606
2023-10-28 11:00:00,29.228889885849803
2023-10-28 12:00:00,28.54528890253388
2023-10-28 13:00:00,36.84741384467095
2023-10-28 14:00:00,42.5700248368569
2023-10-28 15:00:00,48.42554109283279
2023-10-28 16:00:00,45.03340740757634
2023-10-28 17:00:00,57.26488006507274
2023-10-28 18:00:00,92.76944213347748
2023-10-28 19:00:00,40.79286163347203
2023-10-28 20:00:00,53.523933178203166
2023-10-28 21:00:00,34.23349656176721
2023-10-28 22:00:00,41.47935115563642
2023-10-28 23:00:00,54.470691322578055
2023-10-29 00:00:00,34.93978223520034
2023-10-29 01:00:00,25.513876069980938
2023-10-29 02:00:00,27.213012681066033
2023-10-29 03:00:00,24.13939433910412
2023-10-29 04:00:00,22.812868644999003
2023-10-29 05:00:00,23.822427516462074
2023-10-29 06:00:00,14.804444158161303
2023-10-29 07:00:00,28.94885288184794
2023-10-29 08:00:00,23.235190365096514
2023-10-29 09:00:00,28.027368514210806
2023-10-29 10:00:00,24.359253001221788
2023-10-29 11:00:00,37.549625008439854
2023-10-29 12:00:00,33.71473795593468
2023-10-29 13:00:00,40.27004824400547
2023-10-29 14:00:00,37.83446961406445
2023-10-29 15:00:00,40.62194358578758
2023-10-29 16:00:00,51.431407589031
2023-10-29 17:00:00,47.27085324329909
2023-10-29 18:00:00,45.73088456247812
2023-10-29 19:00:00,46.27297068420087
2023-10-29 20:00:00,51.48514641535368
2023-10-29 21:00:00,42.46141241178016
2023-10-29 22:00:00,41.91172534198918
2023-10-29 23:00:00,38.9574244279733
2023-10-30 00:00:00,25.413255569948504
2023-10-30 01:00:00,23.7620822965946
2023-10-30 02:00:00,29.181389446237812
2023-10-30 03:00:00,20.7082514764383
2023-10-30 04:00:00,27.293243499635512
2023-10-30 05:00:00,25.345148126916698
2023-10-30 06:00:00,23.595843331777186
2023-10-30 07:00:00,29.609971542226962
2023-10-30 08:00:00,21.594172304517507
2023-10-30 09:00:00,27.637807911720984
2023-10-30 10:00:00,24.577995117019846
2023-10-30 11:00:00,43.37956388780581
2023-10-30 12:00:00,44.918168262180096
2023-10-30 13:00:00,38.94168784912677
2023-10-30 14:00:00,
2023-10-30 15:00:00,52.40308971462224
2023-10-30 16:00:00,47.25468353269604
2023-10-30 17:00:00,46.2057670403375
2023-10-30 18:00:00,54.369948755034414
2023-10-30 19:00:00,49.881083624754375
2023-10-30 20:00:00,48.90535330499288
2023-10-30 21:00:00,41.43524500245839
2023-10-30 22:00:00,33.911639258183015
2023-10-30 23:00:00,40.06299772593332
2023-10-31 00:00:00,39.524810207471
2023-10-31 01:00:00,29.98868057808198
2023-10-31 02:00:00,34.682147597794334
2023-10-31 03:00:00,20.873816655124063
2023-10-31 04:00:00,16.73609666840382
2023-10-31 05:00:00,20.17496106968332
2023-10-31 06:00:00,19.587037123243547
2023-10-31 07:00:00,24.36095626234009
2023-10-31 08:00:00,18.1348048229135
2023-10-31 09:00:00,31.233869466276275
2023-10-31 10:00:00,37.334584812541266
2023-10-31 11:00:00,30.921994188620477
2023-10-31 12:00:00,41.24855210092159
2023-10-31 13:00:00,33.599800323411515
2023-10-31 14:00:00,47.87610770590958
2023-10-31 15:00:00,50.84298376059553
2023-10-31 16:00:00,52.307567457715976
2023-10-31 17:00:00,49.41107194998455
2023-10-31 18:00:00,35.228755293789845
2023-10-31 19:00:00,46.28025167607538
2023-10-31 20:00:00,44.86080096834357
2023-10-31 21:00:00,40.715327027495825
2023-10-31 22:00:00,43.11121502273533
2023-10-31 23:00:00,36.78746844893165
2023-11-01 00:00:00,30.87693995117489
2023-11-01 01:00:00,25.82371358222309
2023-11-01 02:00:00,23.922435072573855
2023-11-01 03:00:00,30.000894341451428
2023-11-01 04:00:00,18.70449367009595
2023-11-01 05:00:00,17.93641907349761
2023-11-01 06:00:00,17.71651192488377
2023-11-01 07:00:00,22.206080174711072
2023-11-01 08:00:00,24.290866385876086
2023-11-01 09:00:00,10.0
2023-11-01 10:00:00,32.60817606913804
2023-11-01 11:00:00,38.29955449468096
2023-11-01 12:00:00,29.749067313191652
2023-11-01 13:00:00,34.02079445286364
2023-11-01 14:00:00,40.248733061108645
2023-11-01 15:00:00,41.82658162051519
2023-11-01 16:00:00,49.110015426499615
2023-11-01 17:00:00,39.7562609625417
2023-11-01 18:00:00,44.4103619598163
2023-11-01 19:00:00,57.18487339521056
2023-11-01 20:00:00,43.34928122002649
2023-11-01 21:00:00,
2023-11-01 22:00:00,44.276690977950686
2023-11-01 23:00:00,29.835947103596528
2023-11-02 00:00:00,38.17664597608103
2023-11-02 01:00:00,30.52937781249792
2023-11-02 02:00:00,25.222664718751297
2023-11-02 03:00:00,25.618183748061806
2023-11-02 04:00:00,24.382786371067382
2023-11-02 05:00:00,24.049071715537075
2023-11-02 06:00:00,25.89126423774001
2023-11-02 07:00:00,22.551792169555757
2023-11-02 08:00:00,15.131448499301614
2023-11-02 09:00:00,22.02517099394583
2023-11-02 10:00:00,42.215241676343105
2023-11-02 11:00:00,34.740169625370825
2023-11-02 12:00:00,46.846436504057486
2023-11-02 13:00:00,45.85945608753374
2023-11-02 14:00:00,43.709010357778745
2023-11-02 15:00:00,47.1136370667038
2023-11-02 16:00:00,47.80748085738235
2023-11-02 17:00:00,40.79986431510353
2023-11-02 18:00:00,50.09023626234112
2023-11-02 19:00:00,55.54226015704701
2023-11-02 20:00:00,44.992181082660565
2023-11-02 21:00:00,47.66636671310726
2023-11-02 22:00:00,46.757955229465985
2023-11-02 23:00:00,34.33388347997544
2023-11-03 00:00:00,58.454052529091086
2023-11-03 01:00:00,26.02815687107639
2023-11-03 02:00:00,23.389171966552965
2023-11-03 03:00:00,17.95537186393648
2023-11-03 04:00:00,17.507376636343288
2023-11-03 05:00:00,27.608391009653168
2023-11-03 06:00:00,15.422614854548538
2023-11-03 07:00:00,21.143408700967424
2023-11-03 08:00:00,40.02170205955815
2023-11-03 09:00:00,30.28772796738648
2023-11-03 10:00:00,34.05581148301808
2023-11-03 11:00:00,35.438064234156926
2023-11-03 12:00:00,36.53067276551378
2023-11-03 13:00:00,37.72698799233332
2023-11-03 14:00:00,36.54062647904375
2023-11-03 15:00:00,55.324246123409196
2023-11-03 16:00:00,44.192015968003815
2023-11-03 17:00:00,52.80711912950023
2023-11-03 18:00:00,55.297827863116986
2023-11-03 19:00:00,46.712484909809376
2023-11-03 20:00:00,53.18044369334639
2023-11-03 21:00:00,49.42766773449249
2023-11-03 22:00:00,51.13981917690883
2023-11-03 23:00:00,36.53555334440426
2023-11-04 00:00:00,28.570679913601424
2023-11-04 01:00:00,49.87434462828283
2023-11-04 02:00:00,28.544267712671658
2023-11-04 03:00:00,24.68446191762707
2023-11-04 04:00:00,20.042429461860667
2023-11-04 05:00:00,10.96512531077776
2023-11-04 06:00:00,22.352414980645534
2023-11-04 07:00:00,30.372835001074975
2023-11-04 08:00:00,24.33087513384844
2023-11-04 09:00:00,27.439075877469357
2023-11-04 10:00:00,30.36222653077551
2023-11-04 11:00:00,33.10294767287419
2023-11-04 12:00:00,39.65832983434048
2023-11-04 13:00:00,40.85915408246614
2023-11-04 14:00:00,40.93661415173362
2023-11-04 15:00:00,41.626657167754445
2023-11-04 16:00:00,46.74551278036321
2023-11-04 17:00:00,51.05953487658935
2023-11-04 18:00:00,48.419585194385135
2023-11-04 19:00:00,51.060580809993176
2023-11-04 20:00:00,50.186131725268666
2023-11-04 21:00:00,49.77249887414912
2023-11-04 22:00:00,48.913974844194904
2023-11-04 23:00:00,39.272322768932106
2023-11-05 00:00:00,28.461117174261695
2023-11-05 01:00:00,29.392193839366236
2023-11-05 02:00:00,27.720312837032996
2023-11-05 03:00:00,15.214554501316336
2023-11-05 04:00:00,28.95294154374583
2023-11-05 05:00:00,21.223002168216308
2023-11-05 06:00:00,21.906764172901426
2023-11-05 07:00:00,27.338744918295305
2023-11-05 08:00:00,18.858904792521688
2023-11-05 09:00:00,27.263607936621938
2023-11-05 10:00:00,26.95067938449032
2023-11-05 11:00:00,30.19727998838259
2023-11-05 12:00:00,31.139038060978102
2023-11-05 13:00:00,47.21030174497045
2023-11-05 14:00:00,40.62249979962215
2023-11-05 15:00:00,49.103922952276726
2023-11-05 16:00:00,38.6153441194069
2023-11-05 17:00:00,55.38883004278496
2023-11-05 18:00:00,55.261055779785295
2023-11-05 19:00:00,49.97605794582254
2023-11-05 20:00:00,46.855668726076956
2023-11-05 21:00:00,47.606601745866044
2023-11-05 22:00:00,53.94395330440145
2023-11-05 23:00:00,30.066102182020394
2023-11-06 00:00:00,38.91013693787064
2023-11-06 01:00:00,26.559627812692675
2023-11-06 02:00:00,27.400408018501345
2023-11-06 03:00:00,23.15399768680847
2023-11-06 04:00:00,19.868027654244642
2023-11-06 05:00:00,20.458786960400328
2023-11-06 06:00:00,14.329144273611048
2023-11-06 07:00:00,25.65701478630381
2023-11-06 08:00:00,13.038901387240422
2023-11-06 09:00:00,27.092220846343498
